,educ,inc,age,happiness,health,months_abroad,pref_party
3994,3.0366663317284885,2401.7750683556014,51.095718450418175,5.579144994502755,3.403291750973527,32.487759550178566,5.13904078116816
3995,2.4478707636943113,684.7208744793259,80.52940882227271,5.461781574890407,3.1606514507698473,87.10000203741816,2.6308249146767833
3996,2.5616644316364647,3048.3154056764633,76.20429389772079,7.8188151238063766,2.601956006805896,-12.629618222554726,6.826697528552433
3997,2.898477962922392,675.5280711786872,31.077425460675194,6.524042867562002,4.443956412856785,-24.063148588097935,6.071895618588886
3998,2.2766475336833745,1972.7770568813983,76.56758960459828,8.243835639429992,3.4531133982711077,-127.81850132738522,3.1887255913191543
3999,4.375154214662655,2217.8585592021495,59.61518451091155,5.8234111043340535,3.9801446152060227,-27.089573594950654,3.435695662804945
4000,4.066422611660251,2601.7848136584157,68.87609142832754,8.806197339629254,4.786289378320099,-25.406885349336928,3.484984214768996
4001,2.7506477123838855,3087.583297508703,49.27665102147468,9.890299601232577,4.045642674694521,86.6269636684888,3.4998782107437862
4002,1.852496212799638,-243.12411014438567,47.24682740750752,9.266171382875418,3.464281546584974,-39.468924666326515,7.117639937214264
4003,2.0212005175376553,1408.7589651248431,29.28786745835809,7.780940283804196,5.273732431584383,-10.95855704543419,0.7003061205277357
4004,3.8861261944801178,2697.942957850954,39.64308703721308,9.02138818192999,2.368218520601799,-9.67556422410522,8.323052303387344
4005,3.142949476180005,1718.7245336873752,66.9591405983691,6.5295195773897765,2.9971466778169065,15.709983075037702,2.67772743703785
4006,3.138337476373368,2702.3761861384364,73.91236055832914,7.676907585186988,4.461009616863575,-63.38941025049746,3.9331568273576805
4007,2.1655569962142263,-1220.8004613270273,66.85396389751486,6.6770931101888245,3.046349305089162,14.273108777100195,7.242377669525899
4008,3.0093235606775854,2001.4872383962063,51.129609929115155,10.391273784843333,2.9742469934035323,-29.371777401354787,4.288653373839716
4009,4.0985735081470915,1254.7244534133406,34.198046788405435,6.686165078292344,2.6855422286092154,39.0252324655116,-2.2117739932548908
4010,2.756775124648403,1214.8262827990195,58.106082562730606,9.984268539955615,3.8202929296094963,-64.44802056437722,5.68860718933139
4011,4.760746738276515,2837.6630567941215,49.730121439783304,10.393944416681943,3.508909550566835,51.49653679695669,7.069633356806712
4012,2.4100101037246873,2071.225387689704,48.82722815787005,8.418283053227997,5.433994612310531,91.17966601063151,3.8836416352465033
4013,2.6311937311016864,1303.1214417559045,48.99774823788815,6.212967487876683,2.455847438915519,59.813783208991865,1.980566749455385
4014,4.112908522154399,3090.1796721733754,53.50718714055752,8.491094457271677,3.3445605240798417,11.182027915766101,0.6705408710607381
4015,4.81064512585241,2803.3015452931577,70.11058947446807,8.478549693159215,3.8078159578414494,17.5528514496295,9.491194850943241
4016,3.4476744367505257,523.1117510413671,55.44932154734754,6.172406931950666,2.5437671912633237,15.074707609470364,5.633647197704464
4017,4.029009588166365,-1202.561601146626,37.54297984110738,7.542581867628519,4.382216507020441,89.02061277784155,5.302392634023984
4018,4.55680655628989,37.872569831595,17.660629870503705,4.256044528988454,3.2137045939105784,-7.776159266037709,3.532044119030237
4019,4.352366374183373,3542.146760852914,63.444204781814335,5.274230162552062,2.4337273008624996,31.720184649861256,1.1798545494591113
4020,3.539596694916782,1654.835727873969,41.753433993594676,8.189828671739866,4.187539398283838,10.934123453971925,4.696342360157129
4021,1.8227182225263152,464.1061933759654,23.5933959478577,5.789614321051707,3.0946108329626396,20.417127779810087,2.0558212699746377
4022,2.401183921888622,1651.4375201283913,59.38975872125049,6.850822792665283,3.981260952080462,60.64593418971596,2.908120567305522
4023,1.7195037038715848,-404.9195523609578,53.184751838438025,6.427225331077964,2.6660620143787392,-55.88525932698386,3.488943762814552
4024,3.7253681823193614,2128.1994764303386,67.93342663277608,6.454515397106239,3.037567820445238,14.406425775115988,5.336998280000503
4025,4.083875776091454,2003.0099297905122,41.83962900941738,5.863816754914265,4.170897167474154,-121.036191942896,2.2801434286795823
4026,2.5631075357234314,151.95315180679972,56.362323988202625,8.210718042989773,3.2736344181100567,-30.22333755751959,5.9724415272983835
4027,3.44089008779773,2890.9659409246096,46.48338739050625,3.4650641281192858,3.303633735713,66.26977044712586,2.5529782659544424
4028,2.506099817259811,820.028797056563,72.6713661441745,6.949375224744394,1.806737305920451,57.348701810756125,3.0462900026077575
4029,4.264230058500902,2302.056242253308,23.27020564870597,4.345183737544007,3.5020262439962053,135.44420372786294,9.02122239797919
4030,3.726733653700851,2636.996897387028,39.622488828993134,5.7706757689517225,4.292873337362639,-107.24006923949437,8.811414589496643
4031,6.323362152691266,1589.6212872169963,44.86514786280053,9.59388143220232,3.7676312432033323,5.027904740704454,2.2294176240017736
4032,3.4531945121370717,1527.8303865878243,54.86233908396356,8.383738602498896,3.6682004464433855,76.1520891850329,1.8552343921004169
4033,2.5079422453366584,2757.232344568645,48.109691343167846,7.241376341790878,1.8104317442069622,50.55057474896907,-0.7202995053570085
4034,5.764489298623659,1902.618299872723,26.244983634574794,7.297734801190695,3.256282165992295,-75.10612856841757,2.534830115369761
4035,4.148645776593055,999.3928930823449,62.239227061584,7.964911120116954,2.891747397305527,71.83629359507844,5.1083559883629555
4036,4.111020930320993,3664.942711918422,59.85444655283415,7.179949716834217,3.1421892864821266,53.72787535115033,0.7025516002223093
4037,2.9262801092769957,1708.7228773211536,51.18614365445548,7.436511247932585,2.8186848330695136,113.17335216026775,8.012369303651347
4038,3.685222049034596,781.9329902533999,48.842907065873604,8.049154555123689,4.118842059470779,50.86977974077938,6.926914100099749
4039,2.3664127391173055,2954.789878081121,22.912427960339546,6.505275313186134,3.038393211818086,-8.87184739456347,6.662878531622388
4040,3.934214526978368,3154.8211098477273,67.41166309211728,9.289937660812717,4.5801810784452215,-42.69339477055196,6.3651079370190216
4041,2.444925297808097,1061.0715909356345,25.886141068210463,5.303288485210463,3.3654956627385633,79.1150788974039,5.6817203876701035
4042,5.887781207904989,2772.8031371698526,65.1330099358215,8.041083950413553,3.53517807152406,19.472308005514744,6.658087128351198
4043,5.083163121439841,1030.5399615272308,57.92267323504596,9.48615538027696,5.124868921645606,82.73833241602082,3.5233298223081375
4044,4.593804452579678,3284.595456886004,30.408481118796455,6.995021110094325,4.606396939095434,-21.661530736620325,6.958611593611701
4045,5.3663371459118,3471.7523352722683,51.77971392883591,12.05780880108533,4.447008845656919,90.3241954231381,3.492538711318662
4046,3.562655646040282,3850.6414731638856,58.29487534322893,9.75155140332411,4.8360744950259225,-116.55249739868923,2.6987259313880965
4047,1.7508243312857474,1894.6614127749772,59.50239612285632,7.2917750865540505,3.235820069492966,37.545788807408265,8.3004399122845
4048,3.577621802080747,656.6833424457122,68.42583400937107,8.94483015034274,4.091591676693464,21.18513071058519,5.460796432423621
4049,2.6469473579526372,1058.013445380261,50.00434238788094,10.407555251073127,4.164337065444968,82.41219075907202,-0.8024254466283418
4050,4.383642675111427,2884.1939531554794,42.72843433661881,4.110865108083268,3.3252211705581374,-43.58725100564304,-0.3070769508268336
4051,4.505672641076858,3347.6306281007464,25.56979519915852,7.957759247631396,3.78715329586157,-5.649315386702408,10.613644096407047
4052,2.6951406497477888,1646.9886592559224,58.54907344631554,8.091384341073192,3.654700157668069,-83.43243266601841,5.894202941677553
4053,2.0847383466331584,2526.657717954612,67.47847774568169,7.338428578497268,3.1742148634518825,21.876603732073328,2.8093722377156594
4054,4.836241828701009,2727.1107220574368,83.21227157887347,9.01995292667508,3.809322613525191,93.95844248985807,9.103480858644154
4055,3.5895176886204974,2259.022721249525,20.803188823085833,9.46122642308271,5.185080873475221,29.161194045191042,5.958522737112668
4056,2.635450419977949,1215.8743448491937,56.0374017596902,8.14750993328973,4.680912349682432,34.11899636260003,6.0652526977621655
4057,2.6691127712022626,622.484531476824,50.425916846018424,8.324743444899685,4.189925917524276,-98.1528796372427,7.403452425603847
4058,3.759190488817609,-79.61512785971536,67.05401058596371,9.033559533543112,3.46350638378058,60.462618202910676,6.5723678879237255
4059,3.9138060478643824,2226.9361529940006,50.68280239986205,9.126038435496804,4.349041062907727,-28.79370162513629,5.488162826532341
4060,2.1128027210634865,1163.2424170881009,62.88566431917104,7.400063008104751,2.511821272983516,-11.945425472709378,2.5103661851180226
4061,3.932909091910079,3827.103767792368,56.00574125195172,9.712202279853896,4.0446861460053345,41.53496912255308,6.965719510156456
4062,1.8001575532547787,104.92447566457918,42.88639419840893,7.30665848724092,4.353997276266691,-46.33589287122628,7.028752832975189
4063,3.5234963907111356,3980.139532792525,51.436499882277076,7.082284251813156,4.075972918940557,4.509527647457747,5.870217391805952
4064,5.721584052224122,4412.4876764642395,57.44613918142433,8.825900576532321,3.4901292937532324,59.06770216227544,5.016335121023511
4065,2.193700265421734,-720.3549033740987,42.450710309929434,4.352596895282172,3.1074834344826474,-82.37175545682389,6.431354841348721
4066,4.625845260380027,2428.647289528737,5.088328207485894,6.77804644084771,3.0597374187613293,-38.36880405917205,2.049053435907592
4067,3.5967005468770075,3021.8284248354953,70.76573403651172,10.5465007707854,4.139266342476281,25.075156276490965,-1.9555797751215716
4068,5.446728334398055,3244.1789356872287,33.672657014207026,6.654217892284922,4.689930264714823,33.225119528522285,1.687825353038391
4069,2.5724990794435696,-569.3064441382944,45.61377600005565,6.037873886071077,2.194255706733712,73.93007209818472,0.6828662747387453
4070,2.2429224581508516,3478.58881142902,46.614468328216915,8.188426323043123,3.8425667418481355,28.719400864398835,5.779856696366766
4071,4.851280484732986,2933.9889072474725,51.99566269074934,6.2183730198630975,3.76282854946687,-1.906830683535059,8.790402657392882
4072,3.5765049671194187,3602.8855094480086,77.41524891191261,10.32903138418111,3.517518357860278,-160.95675213306984,3.2072567500311995
4073,5.050853932009252,1360.2349737911666,42.963676770660896,9.471128423978007,5.21844680250808,-15.004982345851484,4.404232998407129
4074,5.278215858724125,2583.867087588531,45.39593975237456,10.823917893655228,4.659762059333909,-92.69817001327527,3.423592334380867
4075,2.5900620674963646,2138.8799891278413,73.36489726552229,8.865626433944787,4.496651704546192,91.28541123508067,2.391022779997908
4076,3.181824964570047,-284.3545905010428,85.84666249082609,8.39561390969441,2.9474782564270403,94.94441280794933,6.232740614686314
4077,2.694984617842042,2140.703801302466,45.30748512533743,9.503903089101986,5.282171732391003,-80.78234140258841,4.615777413852958
4078,2.9712012487615205,712.8455407591168,42.66708992761777,8.206958270412404,2.902241217344125,-9.970285732725191,1.4968983162968446
4079,4.186274453354523,2658.2588541513373,58.370594496395036,9.603737116985736,3.9427595515811773,-12.861575166244677,5.394095678369759
4080,2.4491510218845898,2436.2938934507924,55.682623674273486,5.7564118398494255,2.757254464129736,-78.08228240045634,1.179464215851421
4081,2.7823608036223413,791.3462336796109,46.61570910977719,6.92770436254522,2.94068162616713,74.04750491079491,9.103933278825016
4082,4.137596209793837,3477.544061995037,77.07956236558002,8.217928344817558,3.438032240104075,44.62576581150043,4.9154286466201205
4083,4.159618465845942,2276.009038789548,40.392007679559,9.792692534514739,5.162077750445737,-31.60940626957643,1.944803109520032
4084,3.608036852368804,1413.7256710683052,52.36169158631465,6.066647600231949,4.051608358411939,-17.58706741172638,4.557196387119434
4085,3.015662981898039,2670.623124837388,43.242476961063765,7.30954923573841,4.622675831153201,86.36260658582472,4.189298567036969
4086,2.38859449598108,284.9376387345019,56.964567299060434,6.872575776717965,4.201028462469749,-35.073566581726396,7.79880858166721
4087,3.2918665706520303,1007.1125144240722,49.47993065093215,7.622165863383426,2.461242413713463,14.519733037310383,2.3339909755169357
4088,3.159190445806734,3115.0027967087226,38.06647312377615,9.118038496168289,3.329536493207664,32.44855738667282,4.947368625685801
4089,2.881660524265971,2082.134796857745,71.13836313385272,8.935162035831146,2.9977604957281043,40.09619268422564,2.892705522304608
4090,4.800761310334294,2192.445812870188,18.897810794824288,6.364646750702246,3.841388260924052,75.53143605718269,7.387458320346944
4091,4.532540209629925,1232.518691671069,57.3675521462486,6.546553463904653,2.6700853180843453,105.02525820449844,-2.647744462947071
4092,2.6678826530846695,1217.1637148508016,42.098222907029296,6.271238488364457,3.7881927607186316,15.26775861482319,4.994769598104005
4093,3.191801848521063,1887.5865816541047,30.801908043613007,5.332704106665375,4.403586645166802,24.305549199215456,6.157278597286577
4094,4.603700873211777,2529.346849030299,35.50340193851393,7.195085671674235,3.351507346562025,51.909149116472534,2.0202102783915263
4095,4.486380937490299,3424.6408120637525,24.632454523408757,9.171230110905833,4.374273868608534,62.644230905856304,5.123655823360629
4096,4.668083753467364,3994.287480360878,74.09930787789261,7.578863855233167,3.7583535875863716,-23.232534302969068,4.131752023031454
4097,2.0972709796888234,1221.917763726582,25.327732008985002,6.34074829999906,5.121441220756949,-63.398700075202385,6.501882578379765
4098,3.7203078427696648,2333.8066508626716,52.137711421174245,8.176291053492784,5.159762202882824,54.81427711936189,4.645826898816333
4099,4.719981909001764,1114.6052460436085,47.172909618326635,9.198684394713055,4.368030512078171,89.79552134908955,7.490024186871107
4100,1.8969448428821323,2763.3769185470665,52.46618555321647,5.496861431008766,1.9321528420682794,77.2730869805451,4.332686406737647
4101,3.840946635165775,702.8654263082515,47.93440754059342,5.650947417323456,4.676821859005826,-69.08052583522507,9.978331241060975
4102,5.4957955284455835,1816.7837878199025,44.06443391404455,8.838439859151197,5.196011049600535,-30.97732881635066,8.129525734324112
4103,5.564580078609003,3896.7302642018662,56.055730352680314,6.21576168349868,3.7120494385721874,64.79298350492434,3.2006782623862184
4104,3.443662535894085,686.4316976314772,42.90315573245063,11.363398027567815,6.116065817461325,-38.92508056854699,-1.3269673157785888
4105,4.430242975336905,2292.720376230734,47.95954841896687,9.118314906160185,4.80351413023722,68.72018293222756,8.355822420359173
4106,4.413688740096479,1393.141487821545,26.7036292664946,5.707869708079336,2.6026059490221614,-81.27634616192006,9.504677531400455
4107,1.7375221338452638,1988.9450401506094,47.35191252431066,6.176219219103273,3.2451863181260707,8.753892413478312,8.109933702137116
4108,4.891286981609005,3969.908213604182,55.36515653807003,7.608339371037501,3.1987129871103783,40.20211824204492,3.3459042386474103
4109,2.935225519619404,2752.807225638142,56.05106968005021,7.075708631784021,4.129358904339249,46.477063919604404,4.482805328216637
4110,4.516290451511831,2228.863870427087,50.33251428207701,12.096268390168731,4.095169445774651,-27.775025580971015,6.710350967358998
4111,2.0136972823955936,2169.3049038944405,73.0656786734945,8.695940814636852,1.593668203226223,-38.31040139614163,5.136715404188299
4112,2.4932829631267364,1596.7012031025336,37.18257455033961,8.110002804343708,4.1951393187318775,106.32584688401374,5.701306256789378
4113,1.8879830754412177,2954.677879351887,57.21741869241839,10.280013070187929,5.508158994749993,37.684251842959924,0.02232356277059999
4114,1.307452361014032,2897.0966113065933,59.061170071267114,10.316094291734814,4.52463242850305,8.101715511426137,4.655915463345188
4115,3.1772131013591185,1272.2806122225224,64.9264321033854,7.055494630970612,1.6448664597827363,51.84008821669005,5.398447782069772
4116,4.372594518850519,1872.3739643549939,32.899954388128606,9.55617629482404,3.9504352397166396,-5.531566055424715,0.20468794900790233
4117,3.411414390031485,1585.8168490327794,85.6200533336837,6.985805096549516,2.9832460538845824,30.94204828666462,9.505267603474866
4118,2.6059216537348084,-2845.5147486662613,60.006731730222874,6.351975409012029,2.6932616468105675,40.57227161193559,5.387023468428384
4119,4.629183277214231,2936.655973944231,56.93889691633579,6.461907140264036,3.980152714548952,86.01614832267403,2.722574519928467
4120,3.3915425828849877,3003.5108473746504,35.704173980508756,11.49253314999927,5.086254604674561,43.04481964328916,5.372083891408121
4121,4.319749903694151,3217.074661768287,42.90712378848825,8.290335751337757,5.158461760899748,-0.16480284025824865,1.090326513256075
4122,3.645551427989335,3184.1784169775888,41.13954726328006,8.575049151693822,3.7448594287101837,-24.347503834372976,4.721408112836188
4123,0.8938018219968118,985.5676214894738,65.38779610841051,11.310665690804367,4.005019963457855,-62.460679540720164,4.327948672875102
4124,2.1230069815608834,1915.0594221796955,61.67880948367706,9.036522373292993,3.5145370794730977,-7.283395973103957,9.334785745348999
4125,4.758767196078471,1363.7824495570326,58.31475958169437,7.439208509966765,3.178512088358507,-52.242562562333404,5.2386529505627175
4126,3.2801101218297593,1391.9114108874064,53.667937358678934,5.972199606207489,2.707111662401277,10.759242616874701,1.417055548523594
4127,1.88042539125969,1470.9752139180644,86.11295751860182,8.512712887465064,3.554884416088005,14.554313151939272,4.497126711794309
4128,2.807102559621535,330.16788667919195,56.864126444252605,7.562302653052421,3.0925825783466663,-34.70832729043835,3.5892071682764977
4129,2.83306739793926,924.2523740022525,51.57976292036041,10.31630743293368,3.4863902615634705,-55.33756946232714,4.765156079853413
4130,1.2977201366922855,-168.1890411051163,54.43978284455658,7.543125799397455,1.882305307402316,52.41995588982226,6.015973146540641
4131,3.231093144390977,891.5613145172139,56.40617382997917,9.061320231903032,4.021259075046527,-26.089667281008,1.5249965857096002
4132,2.936185364039078,765.338654222232,39.68568907039825,7.3851971083489785,4.2626848148522125,40.30450658324747,6.429983851193341
4133,4.4812140715551605,1572.2179207959855,47.55087548380431,5.883478190783414,3.3759145656156266,-12.230273948054105,3.895069471279164
4134,2.7082166857175403,3501.545030261969,70.38721297917817,3.4069773263604004,2.6062957195943746,-64.73970312603838,5.671753292319114
4135,2.9840266490198752,1392.6121111484258,51.06074291581608,6.971235303493182,3.1329572712698077,-9.403076584029286,6.785255984543703
4136,3.4730349234926075,2248.26901375197,75.94491367710746,7.785345681789364,3.4284016839981923,21.09830431351211,5.446324184223446
4137,4.568560842301094,-312.7529344673885,47.00107251231808,7.29799978038829,4.665707895454898,16.035914369116192,3.943128854543119
4138,4.693843983737604,2336.3941246697036,48.67650295269966,7.7557544203935125,3.1039136140711427,10.114231223586643,4.43621886711688
4139,5.0647106718216826,3185.0231528770046,72.84100852673546,6.753457966051522,2.4130078480688946,21.00439767915855,2.1210294735427206
4140,3.2295622597970395,2830.486248335749,60.44948204163806,7.423599243761202,3.4672839052779643,30.677945056662324,3.414563349168242
4141,2.8063216683389722,1529.3181272487434,75.20636751616155,5.083258220147164,3.210568677526572,-1.97133421196615,0.015084302353296053
4142,3.2514520070164563,2749.1196416734883,37.81146253391035,8.18173548909538,4.480372408824483,31.02503352519207,4.507006422666833
4143,3.6139585531409617,2078.6020146624833,48.454992666343436,7.131646375015193,2.452655422761069,5.387757342731892,3.1512935709152856
4144,2.0523170325628275,985.9647783039266,45.03636101620131,8.286142688519204,3.6619489689109743,-11.213069982215085,7.630580574329141
4145,3.5846134165600634,3201.68169884907,74.5862690013316,7.463624579094273,3.2376433924381858,-46.93823089610427,3.4473111277991517
4146,4.452893362606072,4572.084589345265,24.8055931947817,8.360791909450183,2.689529898223906,70.64999689495265,3.9070000231561597
4147,2.46386843930387,482.0483796838125,74.0826069315969,6.331768040301939,2.9158403310987784,16.79936566537376,6.577019465393073
4148,4.4478148036334115,3165.947856506179,33.99840103163434,8.833491102342348,5.575950908532473,49.81046583549187,5.3442099776265595
4149,3.6027993780264276,1142.9112008255483,56.12630603276308,4.751853697804551,3.603868239695305,87.06699941218321,5.131623591812691
4150,1.4628991617090006,298.30803198737476,70.16132140905863,8.275402283532532,4.239871736743308,-33.05394249775644,3.8614848026455784
4151,4.990272703727973,3226.550640517951,66.34847830683087,5.993620486385238,6.13960315659867,25.879061633916944,2.3088116308173294
4152,2.7982856719889275,1445.6841083748614,43.76183050875552,9.889845288905734,3.782264158924285,-41.99498276420002,3.2387017152248276
4153,2.90710806139917,2613.5421237018363,50.29552680475493,7.073523445903496,3.953563615862631,7.803866249414404,6.96890723785204
4154,4.397458258361877,2917.1538143515754,91.01347653805868,10.044508909050215,3.760855521440249,61.641862957820194,3.834027622051428
4155,3.257126014590256,-292.5338339993714,67.44118776448842,6.243230691503257,3.753656454577762,15.035586960569129,4.739333529629974
4156,3.557996396292669,799.0501339971161,75.26365564671107,9.993817075555244,4.1194024124494755,25.224200354121777,4.308204334515234
4157,3.4672757237551477,1340.3399770219928,42.744366075589674,7.882872175985764,0.8038391970436405,-12.548937656787821,4.516056324721365
4158,2.558136721759759,1065.3657963876499,55.41472518984244,10.134405170837159,3.3886086192091094,11.781094335168437,7.148072538054083
4159,3.448478740171024,1931.2669664260827,71.87583962100712,8.425738627727487,3.250143189133265,-26.978375324446088,5.213442309986268
4160,4.452220079699992,3073.5121320631183,40.931488295029,5.681769209146711,3.450174625811975,9.036451090676975,4.237040147996154
4161,0.8653068308631164,2423.938607585264,62.979545441887986,8.09887272249968,3.40476157944743,54.49545823368338,5.447764636424444
4162,5.047139593779756,-440.67340491422647,14.336110989347297,7.275942254896418,3.727541332361278,-28.199541626780896,5.056306931580584
4163,4.382513403530669,3482.318847020792,44.101178442283924,7.754916814811377,3.422428295230715,-0.5455619814116801,5.647812015927426
4164,1.4806631401848378,212.37450370989927,74.83124498656215,6.6246689750667915,3.9394109339861463,27.126696920911943,10.01826961002733
4165,1.7462849748301466,18.96748829780563,41.11300637426543,7.112957061763465,2.8414902950596095,9.058957655579036,2.861349872057538
4166,2.8795466011000963,1702.0928280631535,39.41612034380731,6.03528209871152,2.284714798739895,-56.72936879451201,2.181270139452302
4167,1.1998691981547807,1610.8492855591312,78.34301246754026,4.651439418962073,2.4712331998348285,-2.2699469988881074,6.391174600185032
4168,2.430704952183147,3216.6754461546657,48.74519865919844,7.771923866099333,3.455232875118282,-14.40452332608998,3.528023550768878
4169,3.2048874287760576,521.2442198226545,68.9629692913675,8.996445729342156,3.90054876046379,92.23956204904133,1.8371890152808854
4170,3.3557817402898684,2536.3243018880494,71.02625750079804,7.702939840997053,3.4882200006573876,-35.17969226375541,4.574717671540173
4171,4.393864870670362,498.9387909862148,60.9249127281498,7.363694886655947,2.912231640294073,40.91392890792554,2.61270956522809
4172,1.4582935613857373,831.2935627977303,62.90174827721756,6.338514875365148,2.993521246885396,-23.846898938119228,6.835871018425943
4173,3.6011252711189536,2122.5139571767763,47.86479654732253,7.18644166616766,2.1948194558048355,-43.76985695123044,6.171902838299536
4174,2.655777752576697,2169.2784543812086,26.635561203858156,8.750066686314579,5.702100523698853,-26.520206518968184,3.8531822615588993
4175,1.0397853516039062,1719.4508620015054,72.9956974756251,7.170722536043061,3.153498557962523,-9.785116655424279,4.0921546601889105
4176,5.109654225236694,2507.2297494159216,26.02368608630689,9.235662509650906,3.6833748898232606,-17.199468798974458,4.7211353846188935
4177,3.834716846643797,1843.898815855249,42.342143647776844,6.557432193201057,4.852290836163562,-60.63488270718213,1.4051783515184413
4178,3.4162100772167365,878.4477643834084,71.80498689658788,8.843299078875585,5.1594690187090135,40.168478978762955,2.868044961829245
4179,3.47256401876559,200.9144887260104,42.70753298835096,7.404451357519666,2.057592789041665,51.00590467375551,2.6218079580151117
4180,2.550877717349061,-425.2320213784269,63.82159782331101,9.444890465704656,4.785708747373529,-91.75189872075352,4.731128534036539
4181,5.079318964304455,1539.3718608118268,40.916543151913615,8.360335512028232,3.5855296649834396,-45.11887170012041,9.407879236719822
4182,1.3665979762852425,2869.860626967994,62.8395105109675,5.983277098655125,2.90606370893133,-10.272965264279108,6.723406104906344
4183,3.395518543668366,1633.532389111122,14.557778779445663,6.4340148274015005,3.67101214099909,7.9738398208391486,1.8189483672250883
4184,5.073869985169183,1627.1088792757814,41.04409263858421,9.840885324644809,5.032703844563151,41.228532370251145,9.115024809091878
4185,2.0170481065998187,1077.5617474525916,49.50701800490934,8.205315252925233,4.007272989787243,-11.44312543150356,5.215607579255106
4186,2.1817082424659104,3351.1881207029955,71.75512567212807,5.265239353274549,2.7603327762611807,-11.598306437687459,4.49094445222644
4187,5.1940330813071185,1805.47294281841,41.37299779046784,8.464076765163542,3.9914745874258606,-15.213535749214902,2.601955437592258
4188,3.0331819526718427,1044.189685660016,53.80743241340528,6.2326858926570505,3.265012184867735,-25.25085815523448,7.173283605534737
4189,2.8055606231423895,-770.2334868832208,41.676117729304636,4.36233156679055,3.153998322607493,15.972063849744835,-0.2933863014335083
4190,4.844242222306286,1099.9719087071016,34.79497085696892,7.90053474439201,5.135837043004637,21.9152055807155,8.044389059326818
4191,3.447494189762597,2828.675394111022,74.82332564582742,10.241282877422137,4.131393006764146,60.538163352627066,7.2836736228398955
4192,3.8071820393799642,1762.0007980021032,79.02909232059491,8.406824400252804,3.9538144216193265,-19.25079896207802,5.513163472635686
4193,4.214608334311912,2091.48829104419,16.082113029426004,4.858247711837829,4.288807377824429,19.67733803998938,2.5792885773645664
4194,2.6847491043334095,1738.5912251789882,62.68501081142041,6.538276549879123,3.572955686132419,14.157687242068704,5.823191790571917
4195,1.9844625942269416,-118.11731328813812,35.375151327228124,7.0952146218765515,3.7119339668097275,-84.52412467113218,5.717757892500446
4196,1.2041668048931147,1451.3706683893665,70.3790955973278,5.190352921974728,1.4014130007862278,-99.02482803906304,2.9285303705734194
4197,2.9804852838903173,1766.63498294836,55.8701710847541,8.730007573163553,3.0259736242376265,-44.707721936099816,1.564610122867994
4198,5.5889905531655115,2027.3256718139603,41.53118669371342,8.381344322581882,3.7494129973295793,20.06208991422045,3.9532987420626893
4199,2.3167388049153574,-252.09069995772643,67.52019170560935,5.710224125843562,4.026320122262948,-59.14424603242122,8.255271141255406
4200,2.9589830419834353,371.9003816457732,62.23251429370488,8.833170543982092,3.0993726710681035,-42.9009964580617,0.6952271272432844
4201,3.225909220089612,1418.496476310947,65.78028932623592,7.080838424389745,3.3792327028483085,7.706848477878555,3.816857988462297
4202,1.5370750311409167,1445.5647778736893,46.78693815495232,6.150035521700645,2.6065658362356503,48.1982782238256,7.557337112068669
4203,2.5505966544496648,-79.02682820154405,54.04257776666521,6.172416041476833,3.908181587447908,102.66346735345785,0.9095004345201976
4204,3.5982771290049573,2413.1139482985677,33.20691362456934,5.9662434917203,4.410822595737494,20.29213413402873,0.5375579122374474
4205,2.4086533033484114,1342.0983208084515,56.207844138469774,7.822277574589556,3.280294141847164,19.278393704182314,3.7836387666931155
4206,1.5319409742958456,2890.307595661101,76.49169120527779,9.577244665826177,5.068124342230081,3.0180385895945676,3.6994709344844265
4207,2.485623651388649,323.0467412664634,58.026095646331626,7.4506204869884005,2.2524083901567407,80.90037114443535,1.6460121784625672
4208,3.015425605638111,922.6415884452896,77.26511847741891,5.275017154760354,2.780148098668799,110.11561014807208,3.2954863568499624
4209,2.5182155341481853,741.7967267842123,81.82333374865408,7.910630070622971,4.229210189949595,27.88649685259963,7.159585849197013
4210,3.5419993347910133,340.7142480534367,65.91092337338058,6.716206076203958,1.9901156562777211,-1.8852903484022878,5.423982895078432
4211,3.5430341053907215,657.7088817520066,74.83041872143832,8.410277131402832,4.919971077267564,-78.23019450782222,6.11527250277145
4212,3.6227645289693164,773.657056091711,52.669710742336065,6.665187645991628,4.036618128782723,-48.17865465015542,1.0937248132304638
4213,1.3453056563066013,3521.14158025451,53.74584250316999,8.122349319513145,3.614282752975316,15.165758794963086,3.272124814320164
4214,5.101708648529951,2011.2303883347763,41.09144441619806,8.366258150705587,3.9158540848623304,71.75582635582126,2.182560378882302
4215,4.322333635484066,2389.506459465866,48.73022275688069,7.40445622911038,2.9686889903377756,-22.211911478335093,9.378740504450207
4216,4.437468836059808,1836.8539500092174,20.03366764427316,7.29949999074298,3.4945665405231274,-70.93846196033589,2.462177962132194
4217,3.616231201785886,-1649.3356156883838,36.24314681864318,8.994676961598945,3.2269017718788606,20.412759259240435,-0.48992662924990693
4218,3.3457798840236537,4171.1585538184645,13.517536173899494,7.543363427118303,4.782436808430183,34.752102060297716,8.368716715095994
4219,4.277256578534981,3352.5324651211004,91.68281820546734,9.669702120764324,3.752687330111584,-68.3985161050569,3.048116993711799
4220,6.172141573963717,3800.754477814304,55.638364321571764,9.966593872303738,4.583451830128654,13.908652385128844,4.579153281816317
